Customer_ID,Gender,Age,Race,zip_code,State,Action_Type,Transaction_Amount_USD,Account_Balance,confusion_value,Timestamp,Bias
75c4106e-cc46-4882-86c4-ff4d5bd28dc0,Male,43,Mixed,98296,WA,online_purchase,36696.22,92373.65,FN,2024-05-21 15:13:10.823895,0
5387f8e0-72ae-4721-87c0-6bbe3ed6222a,Male,31,White,33855,FL,atm_withdrawal,14398.93,14664.88,TP,2024-05-21 16:58:44.652338,0
8de8dfb3-c247-4b6d-87c6-fd35b2bda41a,Female,48,Other,34862,FL,online_purchase,8511.63,70855.69,TP,2024-05-21 05:21:57.477328,0
75149109-87f8-4f9d-918d-110cb4cf280c,Male,27,Black,44897,OH,investment,16702.71,31489.23,FN,2024-05-21 02:10:43.797191,0
895b5672-e264-4ad8-92f4-e2aaa35b9423,Female,18,Asian,60288,IL,investment,29157.94,63750.64,TP,2024-05-21 15:07:02.858706,0
8b9a45db-b3f5-4987-8d33-50985c2472e7,Male,19,Asian,34812,FL,online_purchase,26263.46,38599.93,TP,2024-05-21 03:06:19.842942,0
fbeb8c7b-d166-4925-86b8-d3bf32e3d636,Female,65,White,45787,OH,investment,36740.75,99354.32,FN,2024-05-21 21:31:16.381985,0
3826ff65-7e50-441e-980e-dc6cbb834ae5,Other,47,Black,60713,IL,bill_payment,35507.86,92994.37,TN,2024-05-21 03:17:43.544534,0
ef3cb238-fcff-4ef3-b5ad-3a098c18e9f2,Male,64,Other,14604,NY,online_purchase,48931.87,92659.75,TP,2024-05-21 11:31:01.256238,0
88a00f1e-db57-4d61-953e-d2f807afd393,Other,54,Other,16543,PA,bill_payment,10315.38,18321.88,TN,2024-05-21 20:06:17.919752,0
6705a8d8-6e5a-41e5-b81e-fdd1f5642ce2,Male,58,Other,48914,MI,investment,49366.58,93726.16,TP,2024-05-21 08:58:43.365790,0
2431a950-7bf1-4b65-b0cb-0c012ae05355,Other,39,Mixed,30565,GA,investment,47263.33,61831.68,TP,2024-05-21 01:37:33.735928,0
ccb28557-44e9-4d78-807b-be9d399bfe32,Non-Binary,39,Asian,99028,WA,investment,39766.65,73898.63,FN,2024-05-21 09:07:00.523162,0
50b89094-6771-401d-baea-7e65872dfe20,Male,61,Hispanic,44748,OH,online_purchase,26159.31,47557.0,TP,2024-05-21 09:31:18.067755,0
679a58d8-1f5a-4dfb-8a05-9fc58ee46633,Male,69,White,14853,NY,investment,2047.65,29769.86,FP,2024-05-21 09:00:27.369366,1
59071103-214d-4c59-a29c-5a54bf23cf30,Female,60,Black,14579,NY,bill_payment,6885.94,88707.32,TP,2024-05-21 02:45:17.149573,0
f86b91a1-b773-4846-ae91-507d7471f28b,Other,30,Mixed,30749,GA,transfer,14540.1,17286.5,FN,2024-05-22 07:51:43.667989,0
74236ece-ea90-4c09-b9dd-40a2704dd098,Other,42,Mixed,18873,PA,transfer,44651.68,95582.88,FN,2024-05-22 05:36:27.711902,0
a5e9e054-7cdc-44ce-885a-85fc6acb83a7,Other,38,Asian,92276,CA,online_purchase,12501.02,48927.92,TP,2024-05-22 09:19:05.311777,0
edb1704e-9873-4534-a316-2ca87b168708,Other,54,Other,44284,OH,atm_withdrawal,9168.61,80235.61,TN,2024-05-22 03:08:33.463367,0
8a4799cf-af40-4491-8563-ea4fcf672579,Female,62,White,48905,MI,bill_payment,23418.94,56170.3,TN,2024-05-22 13:29:01.956886,0
a243cabc-47e9-485f-95ae-6bf89a96e599,Non-Binary,53,Black,16278,PA,transfer,37792.82,76063.21,FN,2024-05-22 07:37:32.391235,0
9267e892-f12a-4e26-a863-4e5a362cee8b,Female,26,Asian,49453,MI,atm_withdrawal,43890.26,46894.15,TN,2024-05-22 04:25:42.006242,0
11e85fa6-b578-4360-9942-e045491860c9,Female,47,Asian,43580,OH,transfer,4232.95,30106.8,FP,2024-05-22 03:52:18.592910,1
a085309c-2d41-4c4a-b2b1-d85bf5ff4245,Male,48,Other,61909,IL,transfer,6072.13,60984.01,FP,2024-05-22 16:09:35.776390,0
c7d60dc6-fe19-4537-84bc-bfd6777f9f6b,Female,49,Hispanic,75901,TX,online_purchase,15044.61,41456.46,FP,2024-05-22 19:44:12.120280,0
f5448be6-17f0-4fab-b141-86da550d889e,Other,22,Black,93160,CA,atm_withdrawal,43994.95,73107.64,TP,2024-05-22 06:06:30.025854,0
4332bc6a-2c94-4039-affe-9b0cde394be4,Female,50,Mixed,18035,PA,transfer,46302.22,62407.46,TN,2024-05-22 05:52:15.882608,0
7e75f134-9cff-4d6c-a526-e7bb4f6789d8,Female,52,White,31411,GA,investment,42965.69,78164.9,TN,2024-05-22 04:40:01.193785,0
ff0dd19c-5b02-48ef-9bab-f41ba8fdd337,Female,27,Other,78375,TX,online_purchase,25575.75,77645.09,TP,2024-05-22 15:30:18.303509,0
e3df8441-3cf8-4bdc-90f1-998135c89829,Non-Binary,60,Black,31737,GA,investment,18366.97,40830.86,TN,2024-05-22 22:51:06.486501,0
86d4d5db-295b-474c-b8b9-f2662a6f17fd,Female,44,Mixed,91078,CA,transfer,14171.11,24481.43,TN,2024-05-22 00:37:19.035739,0
cc82404f-b82e-4ae6-95ce-1c01c92bd080,Female,59,Other,30236,GA,investment,2131.59,90903.96,TP,2024-05-22 14:56:46.480614,0
54d9860e-b732-46a2-a9ba-f8d2b304318b,Other,35,Black,94945,CA,bill_payment,25031.92,89581.1,TP,2024-05-22 11:57:45.550560,0
3c14e826-6014-49c9-b6ff-cb264d695fb5,Other,42,Asian,98664,WA,online_purchase,32795.96,56442.84,FN,2024-05-22 14:45:54.824911,0
c49c6069-56ec-4ced-8dc4-62a42aad00d2,Male,26,White,34536,FL,investment,3410.51,84480.53,TN,2024-05-22 12:30:38.690982,0
5e2f6698-3d80-42dc-b53a-2c8a8b0960e7,Female,29,Asian,48405,MI,atm_withdrawal,12961.3,73694.18,FN,2024-05-22 18:39:53.423387,0
6a0a503b-ef3f-48a4-a6cb-1f632e280834,Female,22,Black,10228,NY,online_purchase,11585.22,70404.12,TN,2024-05-22 21:30:20.796822,0
1f7040d6-a20c-4f6a-b17a-fd18e0a990d3,Other,32,Other,79600,TX,transfer,44989.72,54561.4,TN,2024-05-22 13:59:04.064934,0
58aac707-465f-4802-81e5-06e05e3b04bc,Female,57,White,99040,WA,transfer,42340.09,46542.44,FN,2024-05-22 19:40:53.030890,0
cdba559c-069e-4402-8474-6504e6ecf327,Non-Binary,29,White,99053,WA,investment,18881.45,99097.22,TP,2024-05-22 06:16:31.458767,0
9f2f0e75-3dc1-413a-928f-3ccd5d756ad6,Male,61,White,78288,TX,online_purchase,37107.7,64406.92,TP,2024-05-22 02:37:01.659675,0
e3fe0683-a629-431b-ac18-a35aa17e8dd1,Female,60,Black,78787,TX,transfer,40500.44,93650.86,FN,2024-05-22 13:36:34.906484,0
4e981559-7035-44eb-b08f-6da03cbac512,Other,22,White,91876,CA,atm_withdrawal,24808.77,87398.17,TN,2024-05-22 16:22:22.648522,0
0b5fb8ea-590c-4d1f-9d08-c247e6ea78b4,Male,53,Hispanic,98477,WA,investment,21375.59,50947.66,FP,2024-05-22 04:50:33.312713,0
004b1a2d-ad7c-4560-a9ef-06259aaec55f,Female,24,Black,43390,OH,online_purchase,2573.95,55236.43,FP,2024-05-22 09:59:53.263592,1
e66a7316-b5f6-4b45-a01a-7d0c08c2c367,Non-Binary,42,Other,62314,IL,transfer,43622.13,52522.11,FN,2024-05-22 02:34:36.253124,0
5f7791bd-1bed-4da2-9c8f-d7c6006e1dd4,Female,51,Asian,49937,MI,bill_payment,19960.98,24495.05,FP,2024-05-22 08:41:01.033842,1
1b0085e5-18ca-4f55-a554-33ed71a6d351,Male,39,Mixed,34450,FL,online_purchase,16727.06,80408.87,TP,2024-05-22 06:35:52.769521,0
a2bea358-00e8-4025-ac2d-031b3ca3a4a6,Male,39,Other,12134,NY,online_purchase,24677.76,85362.03,FP,2024-05-22 02:26:38.775201,0
2f9c1f59-bc9b-454c-bae2-a04fd64e2c5f,Female,57,Black,49835,MI,investment,47330.03,61577.7,FP,2024-05-22 15:32:14.681927,1
a7c000f1-39f9-4253-8e2f-35985db0766b,Female,40,Mixed,43628,OH,bill_payment,39077.09,92472.96,TP,2024-05-22 00:59:03.027633,0
9ff0ce59-9716-41bf-ab78-ded7c6468b14,Female,67,Hispanic,48272,MI,atm_withdrawal,43014.72,81875.33,FP,2024-05-22 01:24:49.395552,1
115194f2-2649-47a3-a134-26e506411524,Male,62,Hispanic,16004,PA,investment,27477.25,35859.66,FP,2024-05-22 11:22:12.359793,0
84eb003f-8fc5-46e7-b5e5-f082b9420332,Non-Binary,45,Black,78300,TX,online_purchase,4599.54,5558.28,TN,2024-05-22 23:48:56.846971,0
31dcac9d-e414-4093-844f-9da4fcfeacbb,Female,68,Asian,31857,GA,transfer,49546.94,50298.62,TP,2024-05-22 01:04:03.132871,0
c6d5ea96-4fc3-4dff-b1f2-3f24f6584c5e,Female,46,Hispanic,33572,FL,transfer,15706.29,66486.17,TP,2024-05-22 09:08:38.417143,0
1a0cca52-3359-4aa3-bc67-3b7f4e907e96,Other,48,Other,98413,WA,transfer,3818.89,94072.37,TP,2024-05-22 15:45:47.852937,0
bc78da43-aa5e-4bd1-be82-ca48270d922c,Male,40,Hispanic,45183,OH,bill_payment,47071.35,88366.73,FN,2024-05-22 20:15:33.936355,0
8458eae1-d600-4966-9059-787aafedf206,Other,35,White,48863,MI,atm_withdrawal,5218.91,38073.4,TN,2024-05-22 22:39:31.293374,0
0b903356-3267-4ff3-97e4-2885dbb11a72,Other,23,Hispanic,95811,CA,atm_withdrawal,11526.8,77165.83,TP,2024-05-22 03:23:46.856036,0
2c6ee464-789e-4698-adce-d3574a112c85,Female,68,Hispanic,10422,NY,online_purchase,34917.1,77215.0,TN,2024-05-22 03:01:31.876950,0
7c595eea-def3-48d8-960d-2ad31e7aba19,Female,20,White,34297,FL,atm_withdrawal,19208.83,86037.58,FP,2024-05-22 19:24:31.019764,1
da1f7dc1-1c29-435a-b9c0-182ed522b7b0,Non-Binary,42,Mixed,44681,OH,transfer,11222.42,44898.15,TN,2024-05-22 17:03:42.319970,0
e9b54781-b60b-40a1-adaf-3730449cda05,Male,20,Asian,60297,IL,transfer,45502.7,86619.72,FN,2024-05-22 08:51:48.619665,0
bce01c5a-f795-4a51-9194-6721960cb276,Female,31,Black,61764,IL,atm_withdrawal,21703.8,55179.28,FP,2024-05-22 17:24:46.977768,0
41953718-706d-4aba-9f98-7ce0ed9119cd,Male,61,White,48152,MI,investment,21191.75,77872.23,FN,2024-05-22 05:24:29.781853,0
ec0d6406-7679-4302-89b1-168f3c33249d,Male,33,Hispanic,14112,NY,bill_payment,39979.45,97057.03,FP,2024-05-22 17:18:21.598823,0
0c8f1ee7-11c6-4d5d-adcb-06ee58f06e77,Male,43,Black,31158,GA,bill_payment,18084.74,72085.73,FP,2024-05-22 18:42:20.876609,1
38ae3ae6-8eec-4b2d-bfd0-f21cf6035d4b,Other,34,Hispanic,44578,OH,investment,863.33,1742.74,FP,2024-05-22 15:40:54.583646,0
5ec8aace-23f2-4a97-b8ff-1b0ebf40d9fb,Other,31,Mixed,10986,NY,atm_withdrawal,46941.71,61609.44,FN,2024-05-22 02:28:11.270539,0
79aa5e4d-6064-49d2-b613-69cbd6f6e891,Non-Binary,67,White,33885,FL,investment,6361.12,65385.28,TP,2024-05-22 19:41:03.243974,0
8fcac0a3-cdf0-44c7-b5f6-8cb476ccae3c,Male,25,Other,12457,NY,online_purchase,34222.07,90828.6,FN,2024-05-22 01:35:45.239025,0
43cf3c04-7407-4c08-9616-d8d733578eb2,Male,21,Other,33510,FL,bill_payment,805.91,84618.06,FN,2024-05-22 17:45:02.629752,0
f9479d95-f797-4c8e-bf50-e942b419e1de,Male,33,White,98193,WA,transfer,25346.9,33796.33,FP,2024-05-22 10:36:23.869414,0
09f579fd-5391-4ca9-a168-041e68fdb957,Female,70,Other,17785,PA,transfer,32094.35,91569.73,TP,2024-05-22 00:20:38.826450,0
32fae1b5-f6ae-4759-a7da-db0f0d3dea91,Male,41,White,18190,PA,bill_payment,23534.25,97973.75,FP,2024-05-22 01:18:59.157352,1
ff29d0b7-e196-4ecb-9a97-cf4e64970782,Female,55,Black,98906,WA,atm_withdrawal,10573.98,38573.78,FN,2024-05-22 06:24:53.610990,0
889a74ac-c605-43fc-a986-1d9461c5468b,Other,20,Other,90346,CA,investment,38130.59,78296.96,FP,2024-05-22 07:36:32.602343,0
6aaa30f0-af2f-4da4-a8a5-d39923172461,Other,53,Other,19067,PA,atm_withdrawal,36652.28,90345.5,FP,2024-05-23 21:33:33.462440,0
25bb8372-93ef-4954-8696-e58609e37c34,Other,38,White,75538,TX,atm_withdrawal,14653.27,35480.35,TP,2024-05-23 11:14:29.330108,0
107f6b5a-9787-4d28-91c0-817276c544a0,Female,65,Black,75864,TX,investment,36639.92,92411.16,FN,2024-05-23 02:22:35.530205,0
ad76ed7e-92aa-4242-aaea-451e02705862,Male,22,White,45622,OH,atm_withdrawal,11517.49,81091.65,TP,2024-05-23 18:52:52.131366,0
b52dbd7a-053a-44e6-ac91-8b9710748f33,Female,52,Hispanic,17180,PA,atm_withdrawal,33295.13,73687.97,FN,2024-05-23 10:20:07.085465,0
b13bd47e-4e0d-4bb9-bdb7-518085435187,Other,44,Mixed,48827,MI,online_purchase,28800.59,73843.46,TP,2024-05-23 05:56:29.016265,0
05cc16ca-98ef-450c-ba05-3b55b50d50ca,Female,28,Black,15553,PA,bill_payment,38275.48,82185.18,TN,2024-05-23 23:06:08.911693,0
00070003-612f-4e8e-a289-523bb2562711,Non-Binary,20,Mixed,11635,NY,online_purchase,49496.67,56182.19,TN,2024-05-23 13:22:08.421860,0
0499c584-3145-4286-9c1b-afe52227333c,Other,62,Asian,76417,TX,bill_payment,5951.48,90353.1,FN,2024-05-23 18:38:39.113006,0
680da584-c085-4912-b68b-ab32f4f51614,Female,64,Black,98878,WA,bill_payment,47495.95,95310.04,TN,2024-05-23 23:53:27.303343,0
e5ea3c16-4cd2-4102-94f3-515d78dffe65,Other,66,Mixed,95799,CA,online_purchase,36185.37,73807.8,FP,2024-05-23 00:37:37.387840,1
845f124f-dd49-449b-bbeb-ad71a54b1d19,Male,61,Other,43053,OH,investment,16021.84,30862.65,FN,2024-05-23 03:14:19.517255,0
8d18597d-62d9-482b-8eb4-9671ffd83c94,Other,39,Black,30048,GA,atm_withdrawal,44865.08,76833.86,TN,2024-05-23 09:20:24.334053,0
fed42f39-59a0-47bd-8bf6-659533e9768d,Female,66,Hispanic,94067,CA,transfer,40699.36,84263.14,TP,2024-05-23 13:33:17.603075,0
97659b4c-d011-4d2a-9ee3-2cf632f48d46,Non-Binary,57,White,99024,WA,bill_payment,14239.55,24406.54,FN,2024-05-23 15:28:14.928355,0
15ca0284-439a-45ee-a8bd-391c1382e501,Female,28,White,33312,FL,atm_withdrawal,37673.44,95295.33,FN,2024-05-23 04:06:13.578985,0
30b64d87-ba47-4abd-831d-ec77d6f651a6,Female,50,Hispanic,13311,NY,atm_withdrawal,45127.07,97797.22,TP,2024-05-23 00:31:53.862347,0
4b42c579-637b-42d8-92af-40044b432a13,Other,19,White,77427,TX,bill_payment,47090.3,77310.48,TN,2024-05-23 16:08:53.475895,0
8246e88e-e960-494b-a49b-0a78e6ff9531,Female,36,Black,98355,WA,investment,44443.99,71847.3,FP,2024-05-23 08:46:42.122119,0
53f8db34-f2e0-4ed4-9592-7a7b02b0d4e9,Other,40,Black,77809,TX,transfer,16355.79,58768.44,FN,2024-05-23 14:40:47.537756,0
a74f8518-5aa7-4834-b8db-a4eee2039959,Male,61,Black,60079,IL,transfer,21668.88,94702.31,FN,2024-05-23 06:53:35.693245,0
38aad580-8a3d-4f61-9d7d-ec078ab475b2,Other,58,Black,13223,NY,online_purchase,6843.73,41889.96,TP,2024-05-23 21:12:16.492951,0
0eab6667-b742-463b-a6a9-9209b4e05e09,Female,27,Mixed,92030,CA,investment,14129.98,31181.44,FP,2024-05-23 23:47:13.003353,0
b5e99771-7a3c-4bba-9375-ef15e4bc9a1f,Female,45,Black,45173,OH,atm_withdrawal,30560.86,79861.99,FP,2024-05-23 08:39:24.661679,1
77169c82-6759-441d-aa91-28c3f3e13db1,Male,55,Hispanic,60452,IL,investment,26523.06,96644.69,FN,2024-05-23 07:56:18.700423,0
31bef661-3654-45a4-b62b-463f59d77c5a,Male,49,Mixed,15641,PA,atm_withdrawal,17856.39,57364.1,FP,2024-05-23 09:26:28.341203,0
022656e9-43a2-4b9d-a0a0-63b44be8fc18,Female,33,Other,19189,PA,transfer,8809.72,96016.4,FP,2024-05-23 12:45:08.811264,1
4ae5ef99-a4e7-4c4d-9d9a-77b608fe545e,Female,48,Mixed,31416,GA,investment,34361.1,36262.17,FN,2024-05-23 16:13:56.892325,0
3f00b140-fb3a-4c14-870a-aedaad477af9,Female,68,Mixed,11480,NY,atm_withdrawal,38589.93,54655.13,FN,2024-05-23 13:25:51.463419,0
bbef1a84-22b2-4c07-938d-39710c4cde89,Male,45,Mixed,32377,FL,transfer,13415.86,76465.29,FN,2024-05-23 20:52:02.323496,0
9acb75a8-24f4-442f-81db-e57730bcb48d,Other,46,Mixed,79014,TX,atm_withdrawal,43781.1,73915.17,FP,2024-05-23 19:39:21.135492,0
f5215756-a5d2-4343-932b-6c9741057bc3,Other,56,Asian,12083,NY,transfer,40120.64,45524.91,FN,2024-05-23 11:49:49.579751,0
315802d3-1978-4d4e-b42a-2553fa2a98d0,Female,22,Other,13478,NY,atm_withdrawal,10523.17,58435.57,TP,2024-05-23 17:25:55.752689,0
0696a4c4-e2b6-4195-be69-24d3f6a202ac,Other,32,White,92627,CA,bill_payment,16575.11,34562.78,TP,2024-05-23 00:02:54.021001,0
a1f9d736-4184-4997-bf1c-ab102b63ecac,Non-Binary,66,Asian,98200,WA,atm_withdrawal,19896.87,58738.87,TP,2024-05-23 09:19:01.241177,0
09977e59-34d1-4632-a7ff-6d9bc62696bb,Female,58,Other,79838,TX,transfer,13622.91,24302.82,TN,2024-05-23 20:25:08.858045,0
d6fa0f34-dba0-408b-a3f0-e92509cc3e9d,Male,65,White,99356,WA,transfer,3694.51,73237.94,TN,2024-05-23 00:00:47.870581,0
eb8a4d37-31b2-49ca-91f9-5d6ce5932b8b,Male,52,Asian,93959,CA,transfer,36793.67,86892.27,TP,2024-05-23 19:54:19.822892,0
189ce16a-5c87-46de-8579-03fe5ca9040c,Other,38,Mixed,49253,MI,transfer,15107.7,54065.26,FP,2024-05-23 20:36:30.394873,0
b149c725-6ec1-471c-bbd6-8b6865055da6,Male,36,Mixed,99372,WA,online_purchase,48344.32,77322.96,TN,2024-05-23 09:58:44.559104,0
db33e835-3775-444c-b00f-997ea505f2d2,Non-Binary,50,Hispanic,15868,PA,transfer,49657.7,86284.62,FN,2024-05-23 17:45:06.474239,0
a104f490-1ab5-4b83-9a70-06ad8eba8b43,Male,32,Asian,10194,NY,investment,38560.29,66029.08,TN,2024-05-23 18:06:41.325698,0
03123c9a-f1b2-400c-a943-b03dff973cd5,Non-Binary,39,Hispanic,99165,WA,transfer,28044.27,42988.17,TN,2024-05-23 18:15:05.148195,0
501f19d7-b541-412e-ac2c-072ef1fd7eb8,Male,43,Asian,45911,OH,atm_withdrawal,36151.62,72330.62,TP,2024-05-23 01:49:31.264266,0
e99d21ba-2988-423d-94f4-49f44c94d68b,Male,44,White,61159,IL,online_purchase,1825.49,69467.49,TN,2024-05-23 00:17:44.219387,0
ecd9ad49-460c-4d93-a059-e9aaec8f47b4,Male,66,Asian,45734,OH,atm_withdrawal,24990.77,96960.27,TP,2024-05-23 10:29:45.506458,0
09bd5418-2102-40fb-b636-6200a738c0cb,Male,50,Asian,98527,WA,transfer,21285.1,27385.85,TP,2024-05-23 00:10:33.784490,0
19bd1197-eb1e-4710-992d-77b5dcb31749,Male,25,Hispanic,78345,TX,investment,43487.46,49910.93,TN,2024-05-23 15:10:40.842167,0
3efd6124-f001-410c-9b74-b86ea08b001f,Male,51,Mixed,94013,CA,atm_withdrawal,20907.37,21639.65,FP,2024-05-23 09:46:59.922984,0
4f94ee2d-a828-4b3e-82e2-ebdd2f53cd2d,Non-Binary,61,White,48264,MI,bill_payment,30755.02,56488.66,TP,2024-05-23 04:18:33.718299,0
f5ddea5c-4eed-403a-bcce-083c2b34fd55,Female,31,Asian,62222,IL,atm_withdrawal,30225.89,63166.95,TP,2024-05-23 10:59:47.755111,0
e2accc87-08d3-495b-acc1-cfcd7dfdd8a2,Male,26,Hispanic,49151,MI,investment,491.06,41916.92,TP,2024-05-23 15:04:00.326988,0
5e580c1e-340e-41a0-aac4-7adcb7cf8e19,Male,62,Hispanic,77732,TX,transfer,26886.57,51089.68,FP,2024-05-23 19:10:04.367476,0
a1246ec5-50fc-4733-a529-c52b99444748,Female,58,Asian,78553,TX,bill_payment,31441.09,95055.5,FN,2024-05-23 09:52:58.910261,0
8aae7d46-3e4f-46a4-aa10-45497df735b8,Other,45,Asian,32858,FL,bill_payment,31225.05,58959.81,FN,2024-05-23 17:34:41.691397,0
07fdae5c-3c14-4078-a847-b129e75c0ad1,Female,30,Black,31690,GA,online_purchase,5148.81,25678.54,TP,2024-05-23 08:36:06.132858,0
9390cdf0-d2e6-491d-900d-b8347b8af7e5,Female,69,Asian,30504,GA,investment,16508.01,80962.05,FN,2024-05-23 23:55:39.700969,0
976f654c-45b8-4441-b680-908df60e9be4,Other,48,Hispanic,90681,CA,transfer,39168.25,99336.16,FP,2024-05-23 19:09:09.172824,0
1d7a6517-6153-44ee-935b-10c94429059d,Other,48,Black,60817,IL,transfer,44797.67,47678.63,TN,2024-05-23 13:42:30.342978,0
775e83e9-bf1b-48b9-999f-d957b635770a,Male,37,Asian,98867,WA,online_purchase,28007.26,55170.81,TN,2024-05-23 22:30:22.326905,0
5bdaa8be-c87f-4c15-95ca-df43b80ef4b1,Female,51,White,49626,MI,transfer,44164.28,91188.63,TP,2024-05-23 20:53:17.745902,0
5ff16474-7170-4763-be74-5eb4d4442d0c,Female,27,Mixed,48009,MI,investment,24504.68,84067.85,FP,2024-05-23 13:41:22.186659,1
807a7310-881d-4afe-b21f-8fc7f3aa345d,Male,19,White,43204,OH,bill_payment,36424.58,50015.73,TP,2024-05-23 12:23:11.978523,0
d94072f0-5a06-493d-855f-46f64ed5fedc,Male,18,Hispanic,44825,OH,bill_payment,26300.13,26713.92,FN,2024-05-24 10:06:58.386785,0
fa7ecde7-4bcb-483a-9500-6509ab596471,Female,34,Asian,11344,NY,atm_withdrawal,13651.39,69537.77,TN,2024-05-24 12:02:44.738474,0
447226b5-efec-40ec-a62b-b82c1aef757a,Female,34,White,14709,NY,atm_withdrawal,41166.29,91950.68,TN,2024-05-24 19:40:29.514117,0
a2c63ec7-859e-4fb5-8b61-7017aff9b46b,Male,29,Mixed,48525,MI,transfer,1909.68,4738.31,TP,2024-05-24 22:47:11.913218,0
8230cebd-dc01-4086-82ad-a173a308eb10,Male,26,Black,17927,PA,transfer,2802.4,64763.75,FP,2024-05-24 17:17:54.203614,0
1450745f-44b8-463d-ad84-9d38533bce98,Female,59,Asian,10450,NY,bill_payment,41863.68,91176.65,FN,2024-05-24 22:10:57.615354,0
982a9717-116f-4141-ac2b-874d4d025228,Female,64,White,48521,MI,transfer,47027.26,68384.44,FP,2024-05-24 16:09:46.279588,1
bcb5e48d-27b9-442d-b06d-019c040bbd55,Other,23,Hispanic,43332,OH,transfer,13776.27,30907.49,TN,2024-05-24 05:40:47.883031,0
f6df0d1a-717d-4a42-9dcf-203319b724fa,Male,18,White,33943,FL,atm_withdrawal,17534.24,45692.38,FP,2024-05-24 14:05:07.962604,0
d56f2a96-6b66-410f-af2e-8b385caac807,Other,23,Hispanic,98254,WA,online_purchase,15875.06,68589.85,FP,2024-05-24 00:13:40.392722,0
ad61fb4b-d8c8-4431-93bb-2ce627087fea,Non-Binary,47,Black,76965,TX,bill_payment,41865.42,79206.27,TP,2024-05-24 23:48:47.139182,0
dc6d0691-1149-454f-9a9c-556907f57606,Non-Binary,37,Black,19320,PA,bill_payment,8900.2,21692.99,FN,2024-05-24 13:14:53.197389,0
31df1428-3546-4015-bf2c-8215bb501103,Female,35,Hispanic,92187,CA,bill_payment,12967.7,51226.95,FP,2024-05-24 18:23:22.809889,1
b5e36e8c-7383-463f-a563-5ddb650f219f,Male,59,Asian,44485,OH,online_purchase,1836.55,83775.96,TN,2024-05-24 04:34:36.220895,0
b4e7a740-f931-4144-b317-8e78c44244b1,Male,62,Mixed,61161,IL,bill_payment,10372.35,73080.68,FN,2024-05-24 02:32:49.220958,0
328f2f25-c0ac-4164-a0c0-087b3ecf28e2,Female,34,Hispanic,43650,OH,bill_payment,1572.4,12920.92,TP,2024-05-24 15:08:29.615326,0
0dcff6d4-bae4-4f0b-b1b6-65abf347f9dc,Male,38,White,31952,GA,investment,32915.24,93377.05,FN,2024-05-24 22:06:40.376317,0
7de8a95c-6f2b-4fdc-93e7-cfc14d34e3b4,Other,18,Hispanic,15577,PA,investment,16735.62,70681.06,FP,2024-05-24 11:19:10.489518,1
55235e29-c64a-464d-927b-590c3b9ee8f4,Other,52,Hispanic,14726,NY,investment,40461.07,67637.36,TN,2024-05-24 23:25:30.874613,0
1608a858-926d-4feb-958d-100d313ba407,Other,33,White,60506,IL,atm_withdrawal,16893.91,73286.03,FN,2024-05-24 01:59:56.245684,0
12793ef5-7de7-4913-bf36-b3d2cf35ec6a,Other,66,Asian,98456,WA,investment,21294.71,42494.84,TN,2024-05-24 18:01:10.537085,0
7b1d20aa-28a4-406f-80d3-26651146e212,Male,28,White,31276,GA,atm_withdrawal,9923.11,97516.38,TP,2024-05-24 04:42:21.826874,0
e576931c-bb70-4e25-b211-15667bd8d0c1,Female,21,Black,33460,FL,online_purchase,40074.48,67563.13,TP,2024-05-24 14:00:42.154655,0
949a4084-19aa-4bd0-975d-8e0f4c063845,Female,30,Hispanic,33086,FL,bill_payment,4018.76,26687.95,TP,2024-05-24 13:05:46.256620,0
90144815-fdee-4a22-9bbd-367efcebc696,Non-Binary,27,Other,49568,MI,bill_payment,247.24,16140.83,FP,2024-05-24 21:25:44.222813,0
33495dbf-ac86-41a6-9ab9-a0ec9a190b17,Male,48,Other,18091,PA,investment,35311.21,84672.39,FP,2024-05-24 10:48:59.140012,0
1d541a95-86fc-4a6e-b10c-154586bd2c14,Female,43,White,33833,FL,investment,29846.94,67316.75,FN,2024-05-24 15:42:47.614915,0
a0486898-bb24-4d1e-897e-61f5168d3260,Female,19,Hispanic,30989,GA,online_purchase,38392.2,61133.65,FN,2024-05-24 16:52:00.640225,0
fd33b55c-3cbc-47f2-a6b2-d3ad80bd57b1,Non-Binary,56,Mixed,99352,WA,online_purchase,6904.0,24403.31,TP,2024-05-24 09:27:05.356082,0
e61cd036-5481-49c8-a33b-c3aace99706a,Female,42,Other,93664,CA,investment,7537.38,36301.77,TN,2024-05-24 01:16:26.188238,0
3639ba0a-ae50-459d-beb4-ec673d7da15b,Female,28,Mixed,48937,MI,transfer,23246.14,29589.12,FP,2024-05-24 12:51:51.012818,1
2d88bf45-baec-44d9-8fb6-e8edbf3b6168,Male,28,White,94888,CA,atm_withdrawal,25348.52,76581.73,FP,2024-05-24 21:25:27.808829,0
7f2cadff-9237-4abf-9562-4fae687e2b29,Other,21,White,16417,PA,bill_payment,37103.25,44396.66,TN,2024-05-24 16:23:49.496550,0
652a793f-ae0d-4d44-8b8e-8a7075c2db8c,Male,63,White,49478,MI,bill_payment,5583.61,22469.0,TN,2024-05-24 17:48:24.912590,0
51b60feb-1d38-4da4-a790-3c9132de54fc,Other,61,Black,94442,CA,transfer,16855.78,94527.2,FN,2024-05-24 06:32:52.644371,0
